Response,Explanatory1,Explanatory2,Explanatory3
-0.084,0.092,2.162,-2.489
0.241,-0.556,-3.269,2.504
-4.195,1.463,-0.115,-0.552
0.353,0.711,-1.969,0.405
0.631,0.221,1.563,-0.755
-0.085,0.266,-0.997,-0.981
-0.251,0.34,-0.232,1.99
-0.276,-1.668,2.067,2.168
-0.322,-2.298,-0.792,7.809
-0.079,6.989,0.038,0.401
0.619,-1.789,0.197,-1.091
-0.721,0.131,0.372,-0.135
1.034,9.646,-1.311,0.747
-0.095,-0.227,1.408,-0.492
0.261,-3.192,1.096,-0.695
-16.291,-4.803,0.219,1.992
3.487,1.111,-1.328,0.049
-3.041,0.379,1.239,0.42
-8.758,0.056,2.003,-0.981
24.344,-1.507,-1.165,0.226
2.663,-0.078,1.517,1.222
29.83,0.414,0.439,0.024
25.651,0.197,0.289,-2.408
-0.118,-3.662,-0.172,-0.029
-0.507,-4.502,2.795,0.089
5.212,5.658,0.609,0.152
-0.152,0.123,-0.11,0.382
0.425,1.207,-0.32,3.045
0.734,-0.859,0.328,2.117
-0.426,-8.557,-0.44,-11.396
1.259,-0.119,4.574,0.818
-1.585,0.241,0.464,1.667
0.753,-0.392,1.363,1.249
-39.718,-0.568,-3.085,0.825
-0.671,0.283,2.11,1.586
0.38,0.604,-0.148,-0.247
-0.454,-0.433,-0.583,-1.159
-0.279,-1.208,1.985,2.983
1.636,-9.951,11.458,-1.228
0.341,1.179,2.408,0.563
0.3,-0.363,-0.523,0.12
-0.504,4.898,-0.05,4.254
-1.257,0.491,-1.206,-0.255
-2.26,-0.052,-1.747,-0.397
0.568,-0.493,1.499,0.711
0.509,-20.682,-0.913,-0.915
2.125,-0.069,-0.967,0.368
12.479,-1.057,-0.406,-0.611
2.6,-1.322,0.937,6.712
-3.247,1.244,0.498,2.449
0.189,-0.809,-0.263,4.26
0.732,0.292,24.009,0.992
2.224,0.052,45.76,-2.151
1.402,0.16,0.525,-0.91
0.685,2.407,-0.697,0.501
-0.657,14.977,0.122,-1.809
0.815,1.996,-0.6,1.258
2.766,1.088,0.512,-1.66
-3.131,0.957,-5.05,5.986
-0.504,-0.224,0.976,-2.873
-0.718,-5.309,0.84,0.771
-2.662,-9.756,-1.166,-0.174
-1.331,-0.03,-0.318,2.877
-0.516,-0.484,-0.659,-0.217
1.406,-0.063,1.01,-1.587
-0.0,0.398,1.577,0.172
3.853,-0.001,0.501,1.067
7.972,3.558,0.841,0.036
-0.237,0.702,-42.234,-0.103
-6.544,1.283,0.549,-0.802
-0.1,-0.852,-1.365,2.051
2.01,-1.182,-1.326,0.006
0.451,0.609,-0.649,0.124
0.349,-1.152,-12.479,-1.944
0.57,-2.812,5.52,-1.984
1.131,0.561,-3.345,0.414
-14.536,1.037,1.711,0.217
-0.251,-0.014,-0.092,-0.564
1.006,-0.148,0.002,-1.793
-0.607,-1.09,-2.654,8.108
0.124,-0.851,-0.476,-4.007
-0.562,-2.209,5.559,-2.69
-84.781,-0.462,-0.916,0.048
0.024,0.342,0.562,-1.782
1.055,-2.237,2.187,6.018
0.135,-0.06,0.204,-1.456
0.749,0.29,-3.498,90.601
-1.855,0.427,0.568,-0.117
6.921,704.94,-0.359,2.157
-0.517,-9.216,-1.489,0.501
1.969,-5.475,-1.353,-0.007
0.039,-0.084,0.685,-4.076
8.626,-0.709,-28.638,0.221
-1.155,1.714,7.433,-1.407
-1.485,1.204,-3.424,2.527
-0.047,0.297,-0.445,-0.773
-1.216,-262.174,12.964,-3.924
1.691,0.771,3.918,-0.165
4.452,1.989,0.006,-7.523
1.337,-0.877,2.327,-1.475
1.743,0.854,0.369,9655.184
0.869,-1.003,1.594,-0.665
-0.002,-8.024,0.788,0.853
-0.562,-0.626,-0.784,3.704
0.581,-6.095,-1.369,-0.61
-0.661,-1.056,4.343,-0.073
7.944,-0.657,-15.344,-1.477
1.589,-1.608,-4.147,6.693
-1.29,-0.427,6.122,-1.571
-0.125,3.039,-7.477,20.358
9.277,1.52,9.966,-0.295
-0.917,-13.277,-5.568,35.482
0.453,0.132,-0.599,0.141
0.36,-3.178,-2.528,1.036
0.089,0.418,-3.888,20.902
-0.388,0.464,1.209,1.084
4.157,-2.216,-0.468,0.407
-0.331,3.144,-0.306,14.307
1.586,0.602,4.204,-0.871
0.345,-11.314,-1.092,0.312
0.117,0.057,6.265,3.997
-0.705,-0.564,-0.234,-1.219
5.941,0.84,0.476,-3.584
19.557,-1.0,-5.515,-10.907
1.256,0.408,0.367,-11.806
-0.382,0.497,1.53,0.327
4.225,-1.21,1.631,2.304
14.866,-0.414,1.968,-5.513
-0.15,-0.001,-0.958,-2.499
-0.125,3.003,2.986,-1.948
0.091,-0.509,1.439,0.865
25.83,1.386,-0.26,11.048
1.168,0.166,0.288,2.797
3.71,-1.129,-1.195,-0.088
0.287,0.322,-1.395,-0.439
-0.121,0.166,14.234,2.848
-1.273,4.076,1.292,2.21
0.618,0.611,-1.548,2.683
0.58,-0.16,-28.8,1.202
0.737,-11.666,-0.595,-0.185
0.055,0.068,0.458,2.367
-0.044,-0.331,-0.838,0.611
19.302,-0.799,1.079,-46.588
-15.664,4.838,0.526,-0.676
-0.779,0.219,-2.198,-1.597
0.381,0.513,-0.162,0.894
-0.831,13.889,0.08,-1.651
-0.072,-1.11,-2.129,32.575
-0.614,1.149,-2.599,-2.855
2.443,-4.175,0.292,1.1
-0.269,1.609,0.493,-8.665
-0.272,-1.413,-7.487,32.408
-2.199,0.625,-2.189,0.438
0.315,-2.362,-0.06,-1.371
-0.11,0.818,0.582,-1.042
-0.117,10.972,0.62,-0.519
1.628,1.778,2.085,0.761
0.397,1.259,-1.123,0.916
-2.392,1.612,0.248,0.825
1.322,-1.187,0.453,-18.32
-0.823,0.545,0.651,22.474
0.243,0.604,0.692,1.506
-2.483,0.199,-0.646,-3.639
-1.144,1.311,-2.596,-0.049
0.226,-1.813,-2.383,-0.872
-0.61,-0.06,0.675,0.081
5.76,-1.013,0.916,0.775
0.023,-1.053,-2.313,2.298
0.409,1.62,-8.243,0.141
0.216,0.206,-26.295,-0.004
-0.338,0.187,0.14,0.005
0.861,-0.313,0.324,-0.811
-1.041,-1.001,-2.25,-1.832
-0.159,-10.973,7.053,-15.515
1.359,-14.684,-0.638,0.916
-0.31,-0.403,0.195,1.993
-56.742,-74.776,0.562,-0.9
-0.693,1.175,1.205,124.848
-0.245,-0.011,2.094,0.038
-1.12,2.763,1.372,0.77
-0.364,-0.469,-2.023,-1.414
-39.39,1.03,-0.879,-0.305
0.642,-0.856,-0.249,-0.159
0.685,1.13,-2.214,-0.149
-0.993,-5.087,-0.206,1.174
-1.123,-0.5,-4.28,0.915
4.547,3.531,0.292,-1.177
-0.255,2.551,-241.663,-0.863
0.144,0.842,1.112,-1.486
-0.264,1.695,0.073,-0.535
-0.447,-125.916,15.003,5.85
9.692,0.785,0.28,-0.417
103.553,2.318,2.243,-3.329
-3.353,1.738,-1.51,3.246
1.447,0.522,-1.545,0.172
-0.991,-1.19,-3.304,-0.568
-6.148,-0.459,0.716,-4.612
4.428,-3.099,-0.823,0.479
3.114,0.729,0.678,8.824
0.827,-1.008,-0.886,3.041
0.165,-0.867,0.165,0.582
-8.94,-0.938,4.348,1.907
0.711,-0.192,-1.298,1.241
0.128,-0.489,0.097,0.563
-0.471,-0.713,-5.578,12.575
-0.441,0.182,-1.237,4.916
-2.87,-6.566,0.928,-0.24
-0.635,-7.647,0.185,-0.474
0.401,-0.506,1.094,-0.984
7.454,0.737,-0.396,0.195
-42.884,-17.108,0.914,-0.425
2.331,0.635,-0.272,1.376
5.465,82.477,-2.385,-7.31
0.149,-9.147,-0.325,-7.092
0.705,-0.361,0.955,1.595
