Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-0.872,-0.307,1.272,-3.22,0.26,0.049,-3.99,-0.823,-0.729,0.82,0.204,0.319,2.165,-0.577,-1.453,-0.512,-3.452,-0.363,-0.976,-442.857
-1.267,-2.133,0.139,-0.942,-0.215,0.438,-6.521,1.271,-1.263,-2.11,1.3,5.769,0.111,0.364,-0.197,2.206,-0.732,0.757,-11.361,-0.327
-1.166,-1.377,1.257,89.593,-3.476,1.986,-1.026,1.749,-2.592,-1.126,-0.104,-1.587,-0.962,-2.9,0.402,1.137,0.994,-1.026,0.663,0.708
-0.335,-1.228,1.598,-1.821,0.284,-0.382,1.186,1.092,-0.129,-2.64,-4.171,-0.747,2.546,-0.573,0.855,-2.28,0.062,-0.512,-2.758,37.951
-2.388,-2.307,-4.45,5.158,-2.018,-0.425,1.821,0.685,-1.677,-0.68,0.197,-0.352,-0.069,1.924,-0.044,0.257,-1.344,0.219,-0.783,-0.264
1.019,1.344,20.376,17.009,-0.048,-1.157,-0.412,0.503,-1.491,0.76,9.348,-5.946,-0.769,0.839,-0.952,0.031,221.641,1.324,0.18,-0.159
-0.81,0.465,27.741,0.654,-2.024,-4.781,-0.149,-0.477,-0.617,6.449,0.46,9.929,-1.2,0.183,5.172,3.585,-1.376,0.358,-1.149,0.124
0.522,-0.635,1.539,0.083,-1.648,-0.197,4.702,-0.066,-1.663,-3.858,2.477,-0.237,-2.735,1.703,1.34,1.729,-0.411,-0.621,0.654,2.546
0.411,6.346,-15.499,0.989,-0.504,-0.299,-0.192,-1.053,0.699,1.459,-0.609,-0.351,20.079,-0.638,48.822,-0.585,0.148,-5.889,-0.896,4.369
33.525,0.656,-0.371,-1.774,0.835,-1.017,-0.227,-3.736,-5.62,0.616,-0.483,6.968,-0.076,-0.12,8.818,-79.471,-2.46,0.604,-0.721,-1.33
0.341,-1.139,-2.769,-4.858,8.482,0.229,-0.136,-0.649,-0.147,-0.998,-1.364,-0.816,-1.041,-0.307,-0.178,-0.927,0.485,2.926,7.91,-0.043
-0.88,-1.368,0.942,-0.017,4.82,0.595,0.113,-4.341,0.427,-0.503,-1.643,0.31,-0.287,-0.621,-0.351,-0.465,-0.178,0.647,7.097,-1.232
1.2,0.05,-0.197,-0.964,-0.74,3.38,-0.022,-0.149,0.153,0.721,0.725,-0.131,4.435,-0.215,0.396,-1.086,-0.058,9.068,-20.518,-5.321
9.501,-0.016,1.139,-0.691,-1.711,0.471,4.357,-4.352,5.199,1.031,-8.617,1.171,0.231,-0.956,1.17,0.705,38.418,-3.583,-1.315,-0.665
2.274,-23.961,-0.87,-1.288,-0.834,4.898,1.29,-15.335,-7.255,3.535,0.399,1.01,-10.08,2.064,1.006,0.875,-0.313,0.173,-3.162,-0.134
-1.023,-16.133,0.411,-2.033,-0.723,0.968,0.646,-1.133,1.467,-1.324,1.37,2.651,-1.104,-1.416,1.86,27.028,-1.12,0.715,-5.37,1.715
-1.197,-1.051,0.048,1.885,-0.223,-2.902,-0.464,1.076,0.734,1.292,-2.935,4.237,-2.678,0.901,0.087,-4.557,-0.488,1.61,-0.472,-0.068
-0.663,-3.627,0.155,4.441,0.164,-0.632,-0.703,9.474,-0.127,-1.141,-1.596,-4.892,-0.12,0.65,3.68,-0.919,3.562,-0.023,-1.805,-2.123
0.726,-1.82,0.032,0.119,-1.083,1.87,1.709,-0.828,-2.815,1.153,-0.636,5.372,-0.255,0.772,0.174,-1.152,-1.47,2.413,3.523,-0.139
-0.496,-0.685,11.618,-0.231,-56.95,-0.43,0.426,-1.702,1.002,-9.682,0.699,52.529,-0.804,0.781,-0.444,-1.532,0.126,0.354,-1.644,-1.502
-0.773,0.241,0.182,0.016,1.583,1.014,-0.335,-3.63,-0.581,3.368,-3.116,0.28,0.967,-1.155,-0.502,0.725,0.865,-0.964,1.262,0.316
-3.841,-0.32,-1.314,3.31,-0.97,1.65,1.234,-488.732,1.369,-0.047,0.34,-0.425,0.829,-7.934,-1.334,-1.443,-0.106,-0.488,-5.335,0.688
1.616,-1.263,3.937,1.66,0.338,2.096,22.639,1.546,0.561,-0.264,2.044,1.088,-12.083,-1.003,-0.378,0.247,-0.411,-2.083,0.226,-0.482
-9.97,-12.862,1.809,-12.218,-1.168,3.679,-0.622,-5.794,-0.03,0.047,-0.936,0.851,1.096,-0.781,-0.598,1.247,0.745,1.487,0.275,3.388
-0.853,-1.88,0.098,7.396,-0.27,-3.092,0.389,0.831,-1.073,0.124,-0.272,-0.624,1.204,1.42,0.595,14.118,4.086,0.991,-44.876,-0.685
-2.28,-1.326,-3.973,0.772,-0.396,-2.86,4.598,1.263,-0.625,5.047,-1.492,0.943,-0.682,-0.107,-6.435,-8.733,-1.877,-0.471,-1.226,0.107
-1.061,-0.424,-1.977,1.299,-1.153,-0.593,2.752,1.069,1.397,0.666,0.167,0.298,1.179,0.631,0.489,-27.236,-0.725,2.243,-2.481,-0.701
-1.05,-1.052,0.148,-1.104,1.187,-2.34,1.049,0.347,3.766,-0.456,-0.903,0.416,-0.382,-1.321,-0.22,1.412,4.255,-0.739,-1.305,0.918
0.826,-4.319,-1.623,-3.907,-0.022,-0.263,22.77,-0.955,-27.932,-1.321,3.433,6.526,-4.249,-0.049,0.616,0.399,7.686,-0.22,-2.792,-0.019
-0.956,-26.185,1.064,-1.151,3.553,-1.796,-4.778,9.47,0.452,0.423,-0.033,0.611,-0.849,0.664,-0.401,-1.547,-1.291,0.478,0.287,-14.915
0.854,-0.857,0.13,-0.089,-0.302,-0.07,-1.058,-1.829,6.134,2.077,5.675,1.013,1.582,-23.258,-0.6,0.419,0.375,-1.141,0.2,-5.225
-0.299,-0.53,-0.617,1.696,0.062,8.597,2.221,1.235,-0.177,5.849,-1.022,0.433,2.706,0.415,0.846,-1.33,-1.379,-13.644,0.029,0.864
0.943,1.47,1.55,0.215,-0.72,-7.434,0.769,-0.67,-0.145,0.793,0.515,3.695,0.921,-1.831,-0.901,0.424,-1.467,-1.423,1.512,-0.515
0.826,-3.202,3.207,0.211,0.406,-10.659,-2.04,0.773,2.292,1.027,1.117,0.3,-0.546,-0.887,4.548,-0.242,1.3,-0.064,0.453,-0.234
-0.897,-1.891,0.994,10.669,0.228,7.013,0.2,-1.083,-0.211,0.64,-0.91,-0.732,-0.157,-0.432,-1.682,-4.667,-0.005,1.203,2.139,3.456
0.564,0.504,-0.209,-2.994,1.207,-4.991,-1.222,1.209,-0.039,1.977,-2.308,1.306,-6.167,-0.944,1.359,1.155,-0.325,-0.303,0.523,-0.43
-2.693,0.724,-2.378,-0.391,1.739,-12.03,4.728,0.148,-0.312,1.842,11.695,1.541,0.744,1.279,132.464,1.672,1.513,17.404,0.461,2.971
2.488,0.191,-4.151,-2.67,0.787,1.018,1.395,0.917,-0.389,0.019,0.345,-0.649,0.184,-0.193,-0.076,-207.336,-9.772,0.414,-0.779,-1.13
0.44,5.039,0.685,0.418,0.284,1.011,-6.573,1.533,0.044,-0.94,-1.549,1.019,1.555,-3.893,-1.163,-2.69,0.138,0.844,-1.35,-1.193
-1.786,0.196,-33.542,1.344,-0.026,4.474,0.31,0.879,0.176,-0.981,-0.389,-2.754,-18.455,0.661,-1.127,-0.589,-0.883,-0.878,2.236,-0.431
-3.464,2.655,-0.969,-0.502,0.107,-0.026,7.127,0.751,-2.588,0.188,2.673,-2.416,0.952,0.574,0.282,-1.808,0.667,0.42,-1.283,0.166
0.352,-0.567,-0.289,-0.745,-4.644,-1.733,-1.598,-2.211,-9.164,-0.369,-3.031,63.189,1.103,1.167,0.832,-2.518,3.42,-0.573,-4.07,1.828
1.457,0.769,-1.504,-20.189,-0.657,-0.298,-0.535,0.393,0.742,2.961,0.243,-0.925,-0.497,-3.741,0.641,-2.078,-0.231,0.012,1.588,0.233
-1.193,-5.248,-2.352,-1.105,-2.914,0.985,45.325,0.013,-1.857,2.799,0.066,0.994,0.219,0.028,-1.408,0.627,-0.406,-3.453,-0.675,0.028
-2.403,-6.41,-2.027,13.087,0.869,-10.402,0.789,3.964,-1.624,0.935,-4.79,-1.559,-1.187,0.667,-4.291,0.026,-1.527,-0.344,0.686,-2.113
2.086,-7.133,1.325,32.229,3.73,-0.594,3.297,0.953,0.838,-0.452,2.343,-0.083,0.616,-0.282,0.318,1.069,0.203,0.422,-15.638,0.502
-1.212,0.543,0.037,-0.006,1.176,0.105,-3.844,1.364,0.544,-0.626,-0.176,-0.767,0.458,190.908,-6.665,2.106,1.331,-1.437,1.549,0.753
0.902,-1.117,-0.47,-0.494,0.139,-0.218,-3.029,5.378,0.985,0.911,-1.313,-0.825,-2.474,0.294,0.051,-0.406,0.203,-0.322,-2.385,1.71
0.075,-0.145,2.594,5.4,-1.02,-3.997,0.163,0.39,0.517,6.772,14.76,0.355,-4.869,0.238,1.866,0.498,2.51,-0.918,-2.065,0.086
0.865,-48.606,2.131,-0.715,0.121,2.964,0.78,22.456,-0.367,28.42,36.503,0.146,-0.432,-1.404,-1.271,0.581,0.821,0.159,-3.313,-0.803
0.019,-0.988,-10.259,0.81,0.132,2.673,-0.123,0.312,-0.538,1.112,29.301,-1.202,2.603,-0.743,-1.23,0.19,2.917,0.168,0.998,-0.125
2.054,20.48,0.21,-127.786,-1.135,3.34,1.313,0.611,236.492,-1.554,-0.014,1.147,1.244,0.689,0.787,-0.496,-0.415,-0.77,21.06,0.731
6.025,-0.07,-1.263,-0.874,-8.556,-0.071,-0.673,-6.611,1.52,-3.886,-1.728,-0.456,0.918,0.294,-11.124,1.213,6.531,0.901,1.25,-0.364
-0.422,-1.194,-0.096,0.052,-3.702,-0.12,-1.601,0.548,2.562,-1.373,-0.023,3.235,-3.83,49.362,-1.289,0.191,0.332,0.699,-1.179,-2.695
-2.474,0.08,0.146,1.508,-1.443,-0.095,1.231,3.033,0.404,-1.319,-2.773,3.313,-1.293,0.292,2.085,0.517,1.395,-0.782,-0.857,5.124
-1.603,0.358,-1.413,0.254,0.483,2.126,1.13,0.19,10.569,0.923,2.469,-0.727,-0.824,-4.756,1.619,0.63,8.312,-9.662,1.184,-1.516
-0.412,0.522,1.54,0.323,-2.506,-5.539,-1.303,-3.351,-0.089,12.696,-0.081,6.123,179.468,-0.316,-1.527,0.147,-0.212,-0.367,0.755,0.768
2.26,-22.917,1.285,1.789,1.727,-0.257,-1.863,-0.476,-0.188,-0.096,-1.065,-0.273,0.696,-0.791,0.264,5.203,-0.119,-3.785,0.056,0.433
-0.678,-0.92,-0.96,-0.882,0.324,3.351,2.615,-1.551,-0.911,-1.017,-2.69,-3.402,-1.848,-0.551,-0.613,-0.962,0.678,-0.236,-2.334,2.193
-0.224,0.224,6.017,0.028,-1.311,-21.729,-0.731,-0.43,2.301,-0.033,-2.952,0.503,0.673,1.007,-3.413,-2.873,0.703,-0.168,3.461,-0.936
8.599,-5.105,-1.65,1.775,2.904,0.049,2.677,-1.838,-1.458,-0.047,2.407,-0.363,-1.987,-0.141,1.232,-0.49,1.476,1.515,0.018,-0.288
9.923,0.135,-4.727,0.91,0.021,0.307,-0.168,0.427,-0.147,15.805,0.991,-0.095,0.665,0.793,0.42,-0.324,-0.265,0.237,6.232,-4.47
-1.79,-3.582,-2.742,1.119,-27.751,3.209,0.963,-0.458,0.07,-1.79,-1.182,-0.529,-0.916,0.408,-7.781,-0.884,-1.325,-0.389,-0.383,7.638
4.163,1.281,-0.128,-0.331,-1.141,-3.255,-0.682,-10.315,-6.664,-1.318,6.194,0.333,-0.952,-0.181,1.749,0.448,24.445,-8.507,0.052,-0.608
4.123,0.033,0.348,-0.309,0.34,-3.592,2.336,0.61,6.865,0.954,12.803,-1.636,-3.272,1.142,-0.132,-1.171,0.663,-0.669,5.411,-0.857
-0.997,-0.098,-0.978,-4.932,-0.131,1.263,0.669,2.894,0.546,-0.242,77.943,0.607,0.989,3.84,0.509,24.708,0.436,-0.014,-66.349,-0.56
-0.555,-0.119,-2.81,-1.11,-0.664,-7.432,-0.62,-3.354,-0.988,1.225,-0.578,-1.14,-0.482,-0.453,-0.365,0.665,-3.982,-0.124,-0.073,-0.45
2.076,3.726,0.092,-0.006,-20.614,1.185,-4.662,1.111,22.367,-1.688,0.113,-7.044,-0.408,-1.468,-0.285,-0.84,0.016,4.221,-0.365,0.634
-1.083,-5.183,-0.642,1.311,-3.419,7.715,-0.401,35.214,-6.419,-0.052,0.104,-0.601,0.261,0.532,-1.501,-0.869,-0.749,-0.833,-1.14,1.294
0.76,0.267,5.348,0.823,-0.066,0.057,1.528,-2.713,1.22,0.598,2.202,0.014,-0.459,-1.636,-43.35,5.86,-0.59,1.947,-0.295,-11.31
1.231,0.251,-0.929,-6.942,-0.164,0.106,-0.531,5.875,-0.143,-0.298,1.804,-1.597,-0.689,1.831,1.854,1.363,-0.362,0.186,1.007,1.615
-0.734,0.3,0.288,0.749,-2.456,3.176,-7.383,0.283,1.772,0.623,4.157,3.053,0.688,-0.933,0.883,-4.23,0.882,1.025,0.2,-1.523
-5.92,-1.58,1.801,-0.265,-13.752,3.949,1.309,0.364,-11.939,-0.872,-0.608,2.272,0.159,-0.164,-0.255,-0.386,8.823,0.432,0.282,2.958
-41.923,-1.381,1.342,-4.754,-15.3,-0.372,4.123,0.687,0.103,-2.453,-9.456,0.647,-1.497,-1.087,-1.07,0.877,-22.595,2.471,-0.573,-2.423
-1.047,6.248,-0.251,0.451,-0.068,0.097,0.232,-2.539,-1.591,-0.108,-1.097,0.326,-2.547,0.59,0.206,0.431,0.863,-20.425,0.063,0.822
-0.818,0.656,5.449,9.847,-1.007,1.749,-3.183,0.731,-22.724,-1.37,1.608,-1.889,-11.088,-3.356,0.256,0.711,-0.742,0.486,0.238,-2.783
-0.065,-4.131,-4.993,0.203,1.051,-9.891,-0.17,0.847,-1.127,-0.471,2.208,1.338,0.014,1.723,-39.023,0.583,-1.811,-1.622,-0.254,0.213
-0.292,-3.421,-0.745,1.852,2.84,-0.729,8.903,0.135,-4.888,-0.321,2.26,0.028,0.602,-3.003,-2.491,-1.065,1.955,-21.4,-0.122,0.855
-1.978,-1.851,-0.183,-0.095,-1.506,0.211,-0.706,-0.992,-0.459,-11.77,-1.349,-3.745,3.585,0.385,1.476,-3.741,0.652,-0.402,35.312,0.639
0.365,-0.017,-0.18,-8.545,-2.681,-0.915,1.366,0.253,0.323,20.069,2.122,-0.056,-0.267,1.165,-0.16,-0.466,0.291,-2.662,-6.865,0.916
1.845,-5.035,0.053,0.511,0.024,6.469,-1.383,4.26,0.737,4.995,0.193,-0.475,6.873,1.862,-2.388,-0.017,-0.059,-0.32,-0.193,0.67
0.554,7.25,-0.013,2.323,0.573,-3.238,-0.495,0.315,-0.774,0.447,-3.652,1.69,0.272,-6.671,3.074,1.436,1.599,-1.832,1.386,4.185
0.841,29.581,-0.563,2.745,-5.202,-7.477,0.643,12.872,1.444,-0.331,8.167,0.866,1.371,-0.475,-5.063,-0.144,1.312,-0.451,3.393,1.988
-0.138,0.624,0.387,-2.271,0.522,2.336,-1.171,-0.879,-1.744,-0.249,-0.167,0.428,-0.017,0.185,-0.01,-0.608,-1.323,0.211,-26.743,-0.701
-3.44,0.765,-0.031,-0.281,-0.297,-1.734,-1.609,0.994,-0.458,0.786,10.292,0.467,1.308,91.722,-2.078,-0.772,-0.985,-0.376,-1.568,-1.268
1.358,1.445,5.613,4.559,1.216,0.529,3.369,-0.636,0.435,-0.005,1.551,-0.977,-0.586,-226.232,0.462,2.074,-1.667,2.912,0.586,5.598
-2.154,2.095,0.039,0.216,0.411,0.248,0.209,0.334,1.577,-1.858,-5.213,7.155,-0.306,3.623,-3.225,-22.727,1.085,-5.835,221.218,-3.648
3.883,-3.002,-140.238,35.935,0.438,-0.631,-3.144,-1.785,0.286,-0.147,-1.269,-0.112,-1.75,-0.117,0.222,-7.566,0.901,-3.323,-1.366,-2.435
0.272,2.102,1.131,-0.689,59.284,0.747,-0.405,-3.867,1.795,0.853,-0.163,0.284,1.478,3.067,-0.495,-43.727,0.378,-0.937,-0.592,0.736
-28.366,2.508,-1.811,4.867,0.21,0.093,1.078,0.161,0.257,-5.804,1.023,0.319,-0.401,-7.912,-0.244,0.895,-0.006,-1.206,1.916,6.129
0.282,-0.905,-5.972,3.407,9.506,-0.464,-0.602,-1.103,1.328,0.463,6.806,0.281,0.296,1.461,4.681,0.22,-7.425,-1.78,-0.105,-0.657
-0.045,-0.855,-7.553,22.867,0.229,-2.03,0.975,0.509,-0.572,2.313,-0.093,-1.989,1.016,-0.753,-0.105,2.091,0.208,-1.166,0.115,-1.321
10.912,0.384,-126.046,-3.395,-0.648,1.602,-9.713,1.839,-1.858,-1.131,1.716,-4.152,-3.42,3.521,1.713,-1.789,-0.662,0.353,-2.201,-1.934
2.278,-2.214,2.269,0.531,4.412,3.779,-0.787,3.506,0.22,-0.757,0.728,3.602,0.352,-1.016,-5.217,-8.822,-0.533,0.052,0.275,-1.019
28.026,-1.408,3.135,0.328,2.32,0.07,2.7,-0.041,0.331,-0.746,-0.209,-16.344,8.449,-3.001,-0.724,-0.49,1.118,0.703,9.782,-1.049
-0.37,-0.277,-4.397,-1.112,-1.078,-0.546,0.932,0.491,0.425,1.92,-0.292,-2.735,-1.145,2.686,8.977,1.591,0.898,0.196,0.607,-0.32
-0.351,0.215,0.994,0.741,-0.319,-4.074,-1.21,0.314,4.064,-0.562,-6.689,-0.117,-0.704,-2.858,0.708,-1.625,0.442,2.923,-1.29,0.073
-1.375,0.039,-33.385,-0.193,0.766,-0.253,0.208,-0.01,-1.882,0.002,-21.256,-2.132,-3.216,0.52,6.724,1.264,-13.911,-0.356,-0.676,1.195
2.878,-6.855,0.323,-1.378,0.784,4.991,-0.186,-2.125,2.58,0.09,1.224,24.818,0.835,-1.732,-2.63,-0.067,0.728,0.225,-0.035,3.023
-4.908,-1.119,-2.649,-13.283,-0.083,0.537,-2.036,1.015,-2.703,-11.803,0.109,-0.202,0.29,-0.584,-1.126,0.14,-0.249,1.254,1.065,-0.0
-3.322,-0.41,-0.048,0.395,-2.841,-0.394,-1.006,-0.83,-4.095,-7.405,0.463,-0.031,1.674,0.123,6.539,-2.485,0.951,0.216,-0.797,-2.909
-0.85,-1.347,2.362,-0.624,1.488,-0.38,0.088,29.541,0.65,-0.38,-78.997,2.033,1.394,1.358,7.833,0.63,0.099,-1.001,0.18,2.491
3.23,0.524,25.284,1.071,1.883,14.717,-1.053,-0.353,-0.008,-4.596,1.232,-0.185,-0.378,-0.802,-0.762,0.526,-3.336,4.919,-1.345,0.059
-0.906,-0.653,4.619,-0.298,-0.751,-0.334,-3.662,2.209,2.25,0.111,-0.138,1.096,-0.989,0.295,-1.48,-0.705,2.892,0.657,-2.211,0.298
-0.597,-0.115,-54.532,0.44,-0.245,5.991,-0.62,9.348,-1.509,-4.629,-2.862,-0.699,-0.145,0.786,1.214,-0.324,-16.309,0.242,-1.687,-1.718
-0.04,-6741.337,0.472,-7.078,-0.542,-1.46,-0.56,3.95,-107.469,1.081,1.449,-4.527,-8.467,0.302,-1.534,-2.322,0.767,3.46,2.225,1.518
0.085,-0.699,-3.35,0.652,0.945,-0.144,-1.909,3.154,-1.26,0.946,194.166,-0.005,0.223,-1.819,-0.234,-1.293,-2.106,0.148,4.081,-1.52
0.293,-3.682,6.513,-0.478,-0.553,-0.555,-0.479,-0.823,1.441,0.925,12.6,10.378,0.524,1.714,-0.682,1.655,0.945,0.212,2.89,0.225
-0.156,0.47,0.695,-6.566,-20.323,-3.14,-8.251,1.062,2.039,4.257,0.126,1.893,-0.203,0.758,-0.22,-0.151,-0.089,1.536,-0.115,1.846
-16.112,-1.529,25.802,2.709,0.703,3.055,3.974,-0.606,-0.62,0.159,1.58,0.666,-0.473,-1.27,-1.323,-0.857,-1.66,0.404,0.926,-5.849
3.222,0.783,55.5,2.156,0.792,-3.705,-0.036,-0.875,-1340.467,0.339,-0.002,0.518,-0.115,-3.249,-0.415,-2360.645,-0.037,0.701,0.384,1.933
-0.802,-2.671,-3.797,-0.406,-33.959,1.764,-5.965,6.758,17.122,0.686,-0.868,-1.365,-0.392,-5.878,0.314,-0.766,-2.001,1.128,-0.416,-0.627
-3.397,-0.954,-7.247,0.056,0.405,0.257,-0.18,1.339,-0.112,-0.409,23.798,0.83,0.434,-0.332,-2.536,-0.708,0.811,-2.079,-0.08,1.45
6.836,-0.914,0.001,0.149,-14.562,-1.614,0.346,-0.829,1.145,-0.792,11.543,2.946,0.329,-3.055,-1.844,0.078,-0.033,-1.216,3.861,-0.292
4.625,5.947,-12.771,-0.359,-3.118,0.007,1.182,0.117,-0.21,0.485,0.928,-0.279,8.421,-0.194,0.762,3.34,3.466,-0.232,1.262,-0.036
13.562,1.007,-0.218,-0.445,-1.344,-0.547,-0.223,-0.082,0.588,-0.1,-2.728,0.603,1.644,-1.315,0.791,0.98,-1.211,-0.279,0.094,-2.488
-2.021,1.469,0.925,-0.068,-1.598,-0.464,0.104,2.219,0.092,-1.401,-0.534,1.423,0.138,-1.482,1.482,4.408,0.615,-0.779,3.057,0.855
-0.451,-1.047,0.555,-1.431,-0.11,0.213,-0.503,2.416,0.35,0.308,-0.101,-0.541,1.53,-2.712,0.447,-0.952,-0.825,-4.543,-1.783,-2.4
-0.529,0.91,2.877,-0.941,-3.039,5.797,0.739,-0.165,3.189,-17.712,9.332,0.286,-1.063,0.893,-0.999,-1.299,1.632,-0.336,-1.707,1.521
0.123,0.101,-7.614,1.069,0.136,2.5,-6.333,-3.137,1.024,3.383,1.167,-3.838,0.207,12.458,1.857,-0.227,4.519,-1.136,0.011,0.834
-1.58,-0.463,-0.153,-3.63,10.606,4.458,0.153,-0.499,0.331,0.036,-1.209,2.831,-1.251,4.68,4.993,2.584,-31.133,-1.134,-0.36,0.04
9.993,1.357,-7.657,-0.922,1.567,-2.484,0.529,-2.868,-1.494,0.41,0.067,1.273,-1.366,-0.534,-0.496,-2.406,1.053,1.011,-2.077,-0.468
-0.926,-1.693,0.041,-1.743,0.907,-2.266,-1.447,-1.005,0.591,-1.178,0.422,-0.432,0.683,-0.302,-53.343,-3.219,-2.105,-0.092,1.233,4.916
0.166,1.041,26.118,0.165,0.387,0.599,-1.468,0.664,0.358,-2.724,-0.489,-14.805,3.087,0.481,-0.996,-1.965,0.943,0.165,-131.045,1.547
-4.144,0.143,-0.584,-1.545,2.888,0.432,1.413,-2.011,-0.605,-1.367,222.911,-2.145,-2.613,0.404,-1.602,48.607,-2.064,1.655,49.635,1.287
26.479,-3.964,2.421,-1.768,13.926,-0.385,-0.082,0.286,0.415,-3.82,-2.203,2.122,-0.791,-1.155,-0.132,4.621,0.566,-15.467,-4.59,-1.203
-0.887,0.093,0.522,-2.176,-0.617,0.272,5.069,0.108,-0.756,-0.237,-3.248,7.747,1.595,223.59,0.287,-1.01,-0.821,-4.838,-0.955,-18.947
0.522,-2.188,0.562,-15.327,1.023,0.72,-15.664,-0.548,1.551,-0.887,0.514,-2.681,0.531,-3.237,4.687,8.809,0.535,-0.084,1.173,0.368
6.347,0.214,-3.671,-64.726,4.63,-0.281,7.186,0.405,-0.54,0.128,0.49,0.686,1.186,0.741,1.133,0.849,-9.685,-10.838,-1.945,-0.318
-0.859,1.796,-0.153,-0.226,0.159,-0.613,0.066,8.152,-0.305,-0.398,-0.302,0.832,-12.574,-0.506,-0.718,0.639,1.623,-0.282,9.463,0.632
0.623,-1.467,1.094,-0.136,0.783,0.141,0.529,-2.9,-0.779,-1.001,0.86,3.39,0.188,-0.076,-0.006,-0.544,0.847,-3.269,1.782,2.046
0.319,-1.326,-6.293,-0.144,-58.188,-4.253,3.204,-0.141,2.003,-2.54,1.5,-0.197,0.167,0.447,-3.951,0.186,0.114,2.833,-2.466,-0.243
-0.128,-0.218,0.039,-61.722,0.276,0.255,1.724,1.056,0.779,6.362,0.182,-1.097,-0.617,-1.045,3.396,-0.16,0.412,15.727,10.617,-0.33
-0.184,-1.298,0.239,-0.625,0.161,-0.738,-0.019,0.994,-2.066,1.183,-1.434,-0.116,-0.053,51.755,-2.832,1.741,-0.006,0.15,-1.1,1.166
1.602,-1.105,2.71,0.219,1.453,0.77,0.391,-1.933,-0.292,-0.485,-3.782,-2.945,-0.127,0.322,-0.162,-3.565,-4.681,-0.011,2.636,-0.965
-13.418,-1.111,0.751,-0.528,2.226,-0.05,0.41,0.735,-0.409,5.209,-31.515,-0.485,2.178,-0.476,-0.213,0.261,0.13,1.581,6.364,-3.855
0.124,0.539,-11.258,-5.573,-0.084,-8.511,0.598,19.159,1.449,2.717,5.587,0.786,-2.284,7.762,-2.237,-3.389,0.844,-0.486,57.285,-0.312
-0.156,-1.683,-0.894,1.531,2.203,-1.233,1.19,0.478,-0.314,-5.959,0.695,-0.241,0.029,-0.919,-0.539,0.308,-152.578,-0.318,0.191,6.501
-0.33,-0.262,0.687,1.357,-1.957,0.256,-1.409,0.323,-0.537,5.295,0.033,6.386,0.577,-11.769,0.075,4.563,-3.375,-0.232,2.414,1.196
3.199,2.277,-0.293,0.791,-0.063,0.011,0.194,-1.201,2.17,-1.094,-0.326,-2.403,-2.489,2.165,2.015,0.976,0.869,-4.387,0.977,-2.326
-5.534,-0.894,1.435,-7.335,3.785,0.359,1.343,-1.26,0.158,-1.032,-5.592,-1.044,3.776,-0.549,-1.259,-9.147,2.877,0.799,0.486,1.883
1.082,1.65,-6.979,-0.329,-1.474,-1.211,19.384,-0.398,-0.83,0.022,-0.611,-5.857,1.735,0.228,0.791,0.64,0.208,-0.585,1.696,-0.43
-32.094,3.073,-1.17,2.142,-3.9,-3.419,0.056,-67.57,-1.504,0.934,2.572,1.367,-1.255,0.141,1.358,-1.529,-0.102,-1.468,-0.283,1.879
-3.609,0.31,-3.387,-0.595,-2.502,2.494,-0.71,-0.451,0.447,0.432,-1.935,0.25,-1.46,-0.697,-0.793,-0.45,0.27,1.175,-0.227,-0.491
-0.219,-0.316,-3.927,2.904,-11.925,0.533,-0.276,-1.535,-0.566,-2.271,1.044,0.659,-0.708,-0.264,-0.185,3.362,-0.573,-0.323,-2.088,-0.073
0.542,-0.174,1.089,-0.923,0.824,-22.754,0.556,0.501,0.249,-0.829,-0.015,-1.234,1.642,-0.191,0.375,0.447,2.429,1.797,-3.112,0.707
2.205,1.749,0.61,-1.602,-0.109,0.014,-0.867,12.609,-2.885,-0.199,-0.786,-0.699,4.579,0.649,-0.103,1.476,-0.88,-2.382,-0.728,-2.375
0.322,2.084,0.432,-5.183,-1.486,-14.12,-0.466,-0.604,2.676,-1.206,-0.45,0.972,3.578,0.741,0.73,-6.899,-0.375,-0.26,-0.014,2.959
-0.612,-6.927,-0.579,-0.505,6.442,0.306,-1.011,4.022,-0.398,31.29,0.243,-0.38,0.448,-4.493,-8.228,-2.916,0.028,-0.807,-3.708,0.123
0.716,2.37,0.977,-0.027,3.364,-4.764,-7.298,1.545,-1.04,-1.449,-0.576,-0.48,-0.668,24.874,-0.732,-0.622,1.498,-0.16,-0.412,-1.788
-14.759,3.887,0.481,-1.186,-0.86,-3.927,0.976,-9.523,-0.802,7.02,-0.565,0.944,-2.294,-2.508,-0.349,2.057,0.378,0.303,-0.162,-1.481
2.923,-0.17,-1.917,0.633,-0.21,3.424,-0.093,-0.08,-0.754,1.351,3.12,0.578,-3.506,-0.241,-0.249,-0.564,-2.111,4.977,4.775,0.72
0.792,-0.146,0.738,4.201,10.837,-0.764,1.621,-4.203,-1.031,21.695,-2.0,-1.168,-3.261,-1.244,-0.224,-3.318,0.123,0.196,-0.021,0.587
