Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-2.335,-0.032,2.852,-19.37,0.344,-0.983,5.71,-2.61,2.51,-1.216,-0.109,1.211,0.209,0.385,-0.677,-0.848,-3.792,-0.044,0.169,-0.205
-0.475,-0.67,-3.328,0.637,-5.186,-14.012,-0.354,-3.387,0.145,-0.178,-1.779,-5.304,1.944,1.227,-0.318,-0.587,2.084,15.841,1.102,-1.833
3.44,-2.804,-5.776,0.002,-0.399,-0.185,2.206,2.216,-0.483,0.367,-27.732,-1.652,0.762,-1.22,-3.014,-1.265,-0.111,-3.517,-13.352,-0.71
-13.855,0.057,1.555,0.047,4.429,-6.002,0.439,-1.02,-8.034,-2.781,-5.458,0.322,0.66,2.032,0.251,0.147,-0.637,3.183,-1.774,-2.51
-0.479,-4.996,0.272,0.057,-0.067,3.003,0.465,190.844,-2.257,4.053,1.103,-0.118,0.149,2.195,-1.407,-2.948,0.729,2.817,-0.964,-5.968
0.002,0.17,-3.127,-0.146,0.112,-6.68,0.54,0.503,4.794,-0.332,-0.108,-0.072,-0.418,-1.987,4.567,-1.405,-2.931,5.098,-6.048,0.283
-3.792,0.997,0.462,-2.915,-0.748,11.308,-0.863,4.776,-0.842,27.887,0.163,-2.039,-1.669,6.488,0.136,13.047,1.241,1.839,14.311,-0.161
-1.174,-0.299,6.04,0.863,0.542,0.147,1.835,2.829,1.101,-1.283,-2.313,0.533,0.445,1.385,1.816,-0.669,0.691,0.222,0.898,-1.089
0.526,1.389,-0.903,-0.106,8.486,-1.884,-7.275,-0.925,-0.849,0.498,-0.674,-0.341,0.127,0.316,-4.592,-0.178,-0.433,-0.783,-1.61,16.263
-2.574,0.268,1.19,-6.427,3.722,-0.258,-1.4,-0.564,0.889,-2.277,0.904,-0.758,-343.663,-1.867,3.839,-2.006,-0.381,-0.668,-10.493,1.859
-2.185,1.672,0.439,0.333,-5.223,-6.963,-10.42,-14.569,-0.211,0.842,0.029,-1.974,-1.252,0.593,0.51,2.556,-0.191,6.268,-2.185,-33.695
0.639,-16.584,-51.464,-1.16,3.159,0.506,-1.462,0.703,13.201,1.102,0.006,-0.585,-2.263,-1.058,4.551,-1.113,4.293,0.261,4.935,-11.103
-10.456,0.893,-3.263,-1.346,26.921,-1.049,-26.923,-0.936,43.296,-0.432,-1.309,1.263,1.578,0.033,4.173,0.355,-0.08,-2.446,-0.504,-94.545
-0.763,0.722,1.308,-3.702,1.25,1.103,-91.492,-0.477,-14.442,8.701,0.433,0.209,-3.537,4.94,0.255,-1.417,-0.473,-0.537,1.769,1.372
-1.681,0.956,1.224,-0.539,-1.163,1.272,-0.193,-0.414,-0.06,-0.347,-1.043,-3.19,-0.801,-0.771,-1.229,0.07,1.927,-0.932,0.562,-0.646
-4.036,-2.565,-0.818,-0.571,-0.869,0.797,-1.385,0.199,-0.598,-1.65,-1.231,-1.983,1.35,-0.2,0.165,0.486,-0.162,-3.249,3.19,-0.42
-0.944,0.939,0.652,0.709,-2.435,-1.494,-0.91,0.582,-0.251,-1.085,-2.692,-0.898,-6.303,10.838,0.495,-1.117,-1.553,-0.2,-0.033,0.185
0.478,-2.446,-0.208,-0.167,1.166,1.081,-0.937,0.927,2.149,-96.537,0.231,-0.476,0.728,0.986,27.644,2.308,-0.704,-0.198,0.744,-0.268
0.562,0.999,-2.601,-0.869,-0.255,-0.433,-0.317,0.885,0.132,4.157,0.573,-0.053,0.936,-1.477,8.706,0.311,-0.985,0.196,-0.404,-2.097
24.791,3.511,0.355,0.719,1.484,0.616,0.043,2.893,0.513,0.931,-1.168,0.431,-2.071,-1.823,7.571,-1.606,-5.86,-0.092,2.17,2.388
0.894,1.692,0.727,-0.021,14.481,-6.031,-0.224,-4.089,2.618,-1.558,2.462,-2.831,0.217,-0.016,-0.412,0.018,-1.41,5.08,-0.144,-3.055
1.628,-0.319,-1.612,-1.119,0.196,4.316,0.48,-5.453,3.189,1.931,0.621,2.838,-3.217,0.263,-2.269,4.62,0.491,0.466,0.139,-0.035
-0.435,-1.55,0.376,-0.551,17.733,6.189,-0.513,-0.403,500.709,0.237,1.317,-55.827,-0.088,-0.641,-0.2,1.463,-1.085,-1.284,-0.54,-0.399
-0.098,-1.491,-13.068,0.564,1.923,-0.044,3.273,1.513,1.129,4.282,0.376,-0.465,0.2,4.859,0.182,4.729,-0.173,2.336,-23.43,-3.473
0.115,-0.028,1.873,-0.272,15.973,6.052,1.091,0.968,0.463,-6.083,-0.366,-3.868,-0.217,2.866,-1.282,5.382,-0.556,-2.573,-0.818,-1.429
0.808,0.299,1.919,0.8,-94.094,0.099,-1.951,-0.893,-0.609,-0.061,2.716,-1.104,-0.137,-34.398,1.53,-1.409,0.301,0.127,0.317,5.877
2.385,-2.51,-0.828,0.829,-2.577,-0.344,1.731,-3.046,-4.368,-5.744,-0.575,-2.378,7.13,0.205,-2.301,-2.48,3.379,0.585,10.317,-0.283
2.679,0.178,0.365,-2.256,-0.287,0.185,-0.742,0.387,3.317,1.47,-0.183,-2.913,-0.345,0.811,11.688,0.737,-0.731,0.585,-1.22,-0.493
-23.928,5.07,0.889,0.557,2.918,0.204,3.432,-3.381,-0.197,1.058,24.634,2.161,4.669,-2.103,-0.693,3.279,-0.141,-0.351,0.577,0.457
0.445,2.684,-3.347,-0.699,-0.766,-4.406,1.756,-0.567,1.113,9.51,2.159,-0.034,0.552,1.219,-0.417,21.663,1.397,8.7,-0.546,1.613
1.237,-0.21,2.571,0.366,5.32,0.251,-2.486,0.408,-1.984,2.022,-17.828,0.384,-1.757,-1.665,-0.663,5.414,-2.791,-0.199,-0.189,2.275
1.678,-0.021,0.146,1.505,-0.749,0.138,2.778,0.779,-4.12,0.071,5.497,3.166,3.666,-5.576,1.198,0.861,-2.547,-2.081,4.681,-92.342
8.597,-0.193,-2.161,-7.306,-1.912,-5.461,0.779,0.387,-1.056,-86.64,1.202,-0.025,0.453,-4.151,-9.422,-0.004,1.272,-57.66,-0.391,-0.798
-0.163,-14.503,0.157,-1.206,-0.336,1.6,1.251,0.068,0.181,-0.036,-0.796,-1.229,2.503,0.782,0.935,-18.357,-1.903,-1.327,-1.155,1.73
0.284,-2.725,0.971,-0.572,-44.84,1.501,0.072,-1.374,-3.899,3.596,-3.276,2.135,3.317,3.189,1.391,-4.402,-8.766,2.184,1.016,0.499
-0.749,0.364,-0.461,-10.764,-6.163,-8.51,-2.228,0.331,0.442,-11.214,-1.752,0.81,6.358,-2.271,6.368,-0.165,0.119,0.641,-2.725,9.119
1.257,1.328,-1.534,0.099,-0.397,1.473,-1.496,3.626,-0.081,-0.702,-0.69,-2.284,2.942,0.559,-5.936,0.123,-1.146,0.848,0.558,0.146
-0.396,-2.111,4.025,1.471,0.326,0.657,-0.993,1.093,1.42,2.083,1.652,20.696,-6.733,0.225,-0.076,-0.032,-2.111,-1.013,2.353,-19.248
1.347,0.986,0.268,12.194,-0.621,-0.778,1.762,1.965,-1.282,1.026,0.339,0.868,0.207,-0.243,1.695,-0.202,-1.161,1.78,1.192,3.036
0.194,-2.574,0.497,0.115,-2.101,0.816,1.032,2.009,-0.353,0.87,-0.723,0.091,-3.319,-0.387,2.257,1.808,0.404,-0.488,-0.592,0.295
0.454,-0.749,2.155,-8.049,114.233,-0.513,-8.835,4.079,-1.316,-0.8,-0.719,-0.392,2.533,2.291,-18.347,-1.051,0.876,0.365,0.306,-1.002
3.15,-1.923,12.832,5.213,-0.489,-0.544,6.053,0.452,-0.588,0.206,-2.33,1.026,-5.285,4.08,-2.771,1.65,0.145,0.646,1.729,-2.771
0.401,2.705,0.798,4.167,-1.193,5.514,1.49,-4.259,2.398,0.131,-1.054,-0.071,-1.165,-1.378,-5.96,-0.283,-2.49,-0.985,-0.242,-5.285
0.382,3.863,-2.074,0.101,9.07,-0.208,0.147,0.901,2.317,1.173,-0.976,-0.761,-13.362,1.067,9.05,1.219,-0.413,-4.909,-0.554,0.393
0.959,0.077,-3.464,-7.114,0.197,-1.076,2.99,55.137,1.113,-0.586,-9.688,-0.81,-1.317,-0.497,-1.042,-0.792,0.177,-0.125,3.069,-5.387
1.107,6.49,3.219,-1.945,0.336,-1.275,-177.022,0.533,0.604,5.119,1.652,0.438,0.089,0.185,389.331,-0.446,1.636,-0.245,-0.798,-3.506
-16.399,-0.814,-0.743,0.694,1.017,-8.595,0.989,3.084,-0.19,-2.23,0.337,0.01,-2.998,-0.399,-2.981,-13.547,0.926,-1.602,0.104,-0.289
-0.293,3.909,-0.487,-0.009,0.083,0.453,-2.703,-1.506,-0.05,-1.71,-0.145,-1.979,-32.654,-2.539,-0.373,1.738,-0.837,-3.39,-0.045,-0.784
-14.139,4.503,2.333,0.295,7.511,0.597,0.886,-0.843,-0.79,2.556,-1.078,0.57,2.391,0.72,-0.193,-7.819,1.68,-0.106,0.603,1.737
-0.132,1.667,-0.261,1.849,0.583,0.426,-0.749,2.267,-1.786,-0.624,-0.537,4.099,26.241,-0.08,-10.287,-1.596,-1.841,0.268,-0.937,0.559
-0.053,1.38,1.032,-0.106,-0.304,-6.389,0.885,-8.212,-2.031,7.301,9.575,0.187,0.54,1.948,0.856,0.029,1.137,-0.009,-2.937,-6.654
-0.304,0.397,0.041,2.412,-0.846,-0.638,1.49,1.671,0.483,-1.595,-0.758,-0.083,0.113,-0.145,4.618,-0.695,1.563,-1.271,1.132,-0.969
-0.158,0.629,-1.111,4.685,-1.369,-0.207,1.711,0.825,1.503,-24.51,0.727,-2.136,-2.981,0.146,-0.555,-0.283,1.37,-0.646,0.379,1.322
-0.98,0.164,-0.832,-2.355,2.022,5.117,-1.101,3.127,-0.262,-0.876,-0.172,1.008,-0.946,0.213,3.407,0.547,-0.936,0.397,-0.372,-7.305
-3.623,-0.351,1.214,1.135,-0.171,-1.561,-0.317,-1.38,-0.352,0.27,-1.06,0.194,-1.157,-1.275,0.016,-1.387,-9.404,1.866,1.743,0.75
0.175,-0.015,-0.227,3.645,1.546,0.402,2.459,-0.473,-3.5,0.971,-2.028,0.336,-0.991,-1.537,-1.373,1.579,-7.552,1.235,-2.543,31.265
-2.656,-1.958,-0.131,3.427,0.583,-2.779,-0.524,-1.359,2.562,0.083,-2.159,1.949,0.096,2.9,3.536,-0.154,-0.673,0.228,0.201,9.546
0.216,0.167,3.096,1.754,-2.737,1.328,0.295,-2.629,-1.777,4.072,-1.069,-1.122,0.815,-1.907,0.485,0.548,-2.557,-0.678,1.608,1.482
1.231,-0.806,-1.85,-0.765,-1.144,2.405,-2.061,-4.411,-1.914,-0.988,5.447,-2.939,1.285,0.152,0.308,0.909,10.801,-0.932,-0.324,-0.51
-0.843,-0.177,0.796,0.429,2.995,-1.035,-1.082,0.133,0.906,0.422,-1.595,-33.919,-1.063,-0.697,-1.483,-1.294,1.463,-0.908,-8.45,-0.397
-0.221,1.885,1.021,-1.371,-3.052,2.547,-3.457,-0.321,53.857,-0.602,-6.596,0.21,-2.063,-17.108,2.312,3.132,0.252,8.855,0.456,-0.255
1.073,1.277,-0.726,-0.238,4.309,-2.656,-0.214,-2.219,-0.195,-1.654,-0.161,0.031,1.226,-0.602,0.215,-3.11,-0.445,-3.905,0.154,0.298
1.401,1.069,0.163,0.645,42.552,2.464,-1.755,1.838,9.318,1.001,-0.898,0.304,0.224,6.275,-0.037,2.939,-2.075,1.014,-0.078,-0.412
-0.148,-0.978,0.489,0.473,2.399,0.265,-0.915,-2.374,-0.023,-3.417,7.304,0.041,1.334,-0.33,2.434,-7.484,-2.557,19.142,-0.516,-3.174
-0.534,-0.202,-1.826,-1.846,0.497,0.384,-1.06,0.385,2.462,0.696,-1.187,23.459,4.98,-2.438,-0.57,-0.453,-5.885,3.168,-0.892,0.05
1.204,0.732,-0.9,-13.304,0.361,5.388,0.928,4.161,-11.9,-0.075,0.597,0.064,-0.45,-0.9,0.26,-3.808,-0.184,-4.716,0.887,0.494
0.774,0.147,0.257,-0.735,0.842,5.247,2.135,0.034,-1.293,1.827,-3.314,-16.885,1.173,-0.765,1.272,-0.377,-1.555,2.83,0.884,0.106
0.024,-0.346,0.161,-0.378,0.371,-0.699,1.551,-0.429,1.207,-0.166,-0.984,-0.857,-0.624,-0.042,0.445,1.18,1.467,-0.841,-1.158,-0.819
-0.611,0.029,0.659,-0.132,-0.326,1.183,3.26,-2.205,-2.423,-19.275,-1.265,-0.824,1.323,-0.308,-11.093,-0.627,-1.046,-195.368,1.022,-3.06
1.479,-0.253,-1.566,-13.857,2.409,3.201,1.027,0.815,1.575,-1.85,2.325,-0.323,4.774,-6.133,0.915,1.078,-1.496,-2.244,-2.409,0.152
0.043,2.059,-0.468,-2.161,-0.05,-1.607,0.652,-18.622,28.107,-4.273,1.37,-0.84,1.299,-5.421,-1.486,-10.542,-0.125,-1.135,0.311,-0.241
0.129,-7.416,0.833,-1.82,-11.726,5.273,1.217,0.837,1.818,-2.371,-0.336,-1.401,-0.143,-0.038,-1.055,-0.913,-0.629,1.772,12.179,-0.259
0.053,5.989,0.084,-1.916,2.672,-39.514,1.169,0.751,-1.002,-0.492,33.016,-0.66,-0.22,-0.601,-0.401,0.411,2.089,-2.055,0.262,-2.667
-0.735,3.275,-23.333,0.742,1.635,0.682,1.764,-3.98,0.389,-3.627,0.993,39.339,-0.707,-1.627,0.098,1.752,-0.018,4.053,-0.346,-15.25
2.309,0.535,-0.008,-3.993,-0.42,0.943,0.355,-0.532,0.247,4.211,-0.164,-0.187,-3.362,76.993,-3.851,-0.848,-0.237,-0.368,-0.901,-1.284
0.859,5.554,-5.294,3.446,-0.23,0.91,2.606,0.303,0.137,1.211,0.278,0.992,-1.504,-14.232,-0.164,0.262,37.835,-5.362,-2.378,0.638
0.046,-0.474,-1.039,-0.484,-0.509,-1.721,-1.439,1.366,-0.249,0.724,1.174,-1.327,-0.145,-0.507,0.615,-0.552,-0.782,0.014,-3.341,-0.902
2.009,-0.367,-0.966,0.882,0.18,11.847,0.892,0.665,1.108,5.204,-0.593,26.362,-0.015,63.325,-0.51,-2.567,1.297,-8.063,6.751,234.526
9.501,4.733,-7.141,12.27,1.031,-5.01,-5.817,-1.958,0.849,0.068,59.595,-1.014,-0.795,-1.47,136.561,4.109,-5.992,-1.9,-1.076,-3.131
-0.17,0.208,-0.874,1.763,-0.584,4.202,-0.016,-0.98,0.551,-0.212,-0.867,0.552,-5.104,-0.274,-0.72,0.074,0.567,0.642,3.283,3.829
-0.443,0.682,-0.282,0.726,-1.458,0.027,-14.377,1.945,-5.588,-0.789,3.006,0.497,-1.325,-2.501,-0.662,0.765,1.682,0.897,-1.685,-8.6
0.389,-15.037,2.944,4.006,-0.922,1.296,5.217,-0.644,-0.993,0.039,91.31,1.23,1.363,5.815,2.727,-0.027,4.589,-1.806,0.726,1.218
4.937,1.975,1.835,0.272,3.157,-0.059,1.684,-0.424,-1.317,-0.464,-5.066,-2.017,-6.066,0.134,0.227,0.867,0.811,-0.269,15.027,0.88
-0.417,1.588,2.394,-1.051,-2.774,-0.67,-0.603,9.509,-0.11,-0.355,0.243,-2.184,0.454,-2.378,-5.406,0.339,1.731,-21.847,0.162,-0.402
-0.45,2.265,-0.339,-1.787,0.385,0.078,-0.527,-1.429,1.408,0.304,0.467,16.298,-1.127,-2.484,-0.185,0.324,-1.928,1.568,0.868,-0.205
-1.934,-0.826,1.328,-0.445,30.751,0.645,-0.219,6.432,1.13,1.474,6.393,-0.424,-0.694,3.168,-1.258,0.506,0.66,-0.46,-0.524,-1.227
-1.618,0.01,-0.515,-0.237,-2.698,-0.217,1.06,0.541,-0.259,1.703,347.594,0.341,2.291,-0.586,-0.83,0.344,-7.061,0.002,0.478,-2.063
0.282,0.084,-2.671,-5.109,0.965,-0.784,-0.235,1.251,10.017,0.059,-0.036,-38.479,0.356,0.438,-0.752,-0.041,3.337,-0.063,-1.587,1.445
-0.595,10.211,-0.46,0.489,0.979,0.221,0.182,2.099,-0.847,-0.501,1.32,2.563,2.578,-1.079,1.155,-1.263,-0.098,-0.073,-1.331,-3.508
0.395,-0.103,-0.289,-0.376,-1.147,-2.51,-0.484,-2.339,-0.626,0.281,-1.91,-3.427,0.022,-1.042,0.63,-0.055,0.082,0.919,0.201,1.909
-0.186,-0.289,-0.398,-0.206,3.222,-1.108,-5.993,1.9,-0.013,-2.213,0.543,0.883,1.472,-0.295,-4.205,13.65,-0.305,10.623,0.415,9.816
-8.474,-0.252,0.211,-0.237,5.132,-1.911,1.172,-4.278,-0.377,-0.13,-1.326,-2.337,1.318,-0.232,-8.872,2.488,-0.307,0.784,0.91,-3.51
-1.362,-1.01,-1.494,64.622,4.127,-0.432,-0.333,0.548,0.017,-0.007,-2.37,0.052,1.694,-1.597,-3.558,0.281,5.115,-0.874,0.635,-5.544
-0.415,-1.186,0.225,0.336,3.542,-1.507,-0.49,1.321,-1.184,6.281,0.848,2.1,-4.762,-2.794,0.133,1.553,-0.186,-1.422,0.234,3.772
0.332,2.331,1.122,1.354,-0.271,-0.01,2.089,-0.595,0.154,-0.284,-2.753,42.178,-18.159,-0.444,-0.9,-0.256,-0.935,0.626,-0.729,0.105
-0.081,-0.517,-2.091,-1.597,1.627,-0.766,0.029,-2.1,-0.181,-0.415,0.151,-2.987,-1.276,20.116,7.494,-0.076,-7.542,-0.248,3.835,2.3
-0.79,-0.269,-1.907,0.654,4.924,1.74,-0.178,-1.34,-0.054,-11.952,-1.698,-0.623,-1.872,11.463,-0.501,0.622,8.035,0.144,-5.485,0.339
0.591,-0.922,0.284,1.335,0.168,0.761,6.951,-2.99,0.649,-0.508,0.285,1.562,-1.733,2.312,0.175,4.114,1.467,1.773,-0.607,0.092
0.346,-1.338,-0.008,-2.641,3.163,-0.238,0.386,2.551,-50.245,0.102,0.883,-0.614,-0.821,2.123,-0.141,0.873,0.129,0.173,2.452,1.057
-9.465,10.634,-4.359,5.465,-0.957,-0.959,6.792,-0.95,-1.415,2.469,-5.691,2.347,-0.479,3.3,1.121,-0.167,-0.642,-1.126,-0.55,1.435
-0.138,15.411,4.504,-0.425,0.232,-2.287,-0.242,1.145,-1.422,-2.704,-1.382,0.197,0.291,0.178,1.732,-1.901,0.242,-1.445,-1.613,-0.275
-0.622,0.087,0.853,-5.961,-0.862,-3.864,2.394,-0.22,-0.815,-4.111,-0.662,2.666,-0.235,0.507,0.281,-2.105,0.39,-0.635,0.574,1.013
-0.168,0.603,17.511,-3.154,-29.964,-4.768,-0.219,4.232,-0.759,-0.948,-6.359,-4.356,0.9,2.58,0.332,0.098,0.161,0.745,0.357,2.732
-0.666,8.04,-1.784,0.564,10.059,-0.566,1.04,1.423,0.521,-0.765,0.185,0.591,-0.819,-0.656,0.374,2.244,-1.449,-5.286,1.018,1.861
1.267,-201.157,-1.093,2.951,-3.818,0.105,-0.889,-2.4,-4.074,-35.649,2.632,1.07,-0.469,1.98,-1.881,-3.703,-1.221,-10.791,-3.549,-1.072
-1.495,-0.076,-0.444,-0.095,-0.271,-0.859,-6.687,-0.575,-0.95,0.102,-0.354,1.81,1.058,-4.364,-0.094,1.451,-0.983,1.206,1.527,-1.171
0.709,-3.402,-0.563,-0.019,-0.333,0.685,-0.37,0.552,3.031,-2.658,-2.674,-0.561,-5.043,-0.397,2.886,-0.395,-1.187,1.46,1.264,8.622
1.059,-12.167,0.398,1.496,-0.118,0.069,0.499,-5.446,1.714,4.448,8.451,-0.129,1.877,-16.852,-2.14,0.361,-2.757,0.026,0.786,-3.554
0.507,-0.675,-0.124,0.785,1.397,0.915,1.502,-0.506,0.31,0.269,0.21,-0.532,0.872,1.174,0.342,-1.221,-2.009,7.737,-2.481,-0.494
0.708,-1.206,-0.377,0.889,-8.122,-11.903,0.521,4.224,-1.129,0.159,5.165,0.896,-2.227,0.764,-2.722,1.193,1.012,2.34,0.949,0.206
-1.053,-0.525,-0.131,0.233,0.08,-0.25,0.407,0.286,0.805,-0.451,-0.061,-0.88,0.062,0.821,0.013,-5.251,0.611,0.237,0.886,-0.335
-19.184,-0.199,16.984,11.979,7.141,0.362,0.227,0.789,-6.666,8.028,-0.209,1.538,-1.094,0.123,15.774,3.056,1.381,-0.946,-1.018,0.935
-0.956,0.322,-0.527,1.041,0.563,-1.102,12.38,-1.643,0.316,0.044,-7.464,-2.902,0.274,-0.192,-0.872,-0.926,-2.28,6.519,-1.659,-11.686
0.371,1.042,0.922,4.311,1.592,2.232,-0.616,0.263,3.081,1.076,-1.232,-2.036,1.605,-0.061,-1.848,-2.035,0.078,2.847,0.287,-22.618
14.514,1.792,-0.863,-1.015,0.586,0.264,0.699,0.352,0.053,-0.196,-7.323,3.076,-3.022,1.54,0.21,4.084,2.478,-0.787,-0.021,-2.3
1.288,1.05,-1.704,0.179,-1.451,6.335,-0.053,-2.505,4.634,3.317,-1.033,0.172,3.491,-2.791,-0.847,-2.231,0.537,30.487,16.415,0.323
2.364,-1.463,0.651,0.392,-0.496,1.044,-0.99,3.449,1.347,0.441,-0.574,-0.934,0.895,-7.538,0.831,1.182,-15.416,-9.986,-2.62,-1.43
-0.114,-1.622,-0.035,5.686,1.89,13.699,8.687,-17.136,-1.485,3.11,0.099,-0.311,0.573,2.246,-0.107,-2.244,-2.662,0.135,-2.575,6.525
2.002,6.575,50.295,2.835,-1.036,2.2,1.771,-5.225,-1.527,-19.135,-1.56,2.057,-3.267,-5.705,-1.015,-3.159,-0.831,-0.088,-4.658,1.726
1.451,0.756,-0.036,0.583,0.651,0.962,-1.728,3.254,-1.577,-0.384,1.094,-0.092,3.315,0.598,-1.007,-0.973,3.111,-0.493,-0.699,0.366
4.263,0.284,1.586,5.758,-3.662,2.272,-2.094,-0.829,0.147,4.021,0.422,1.018,-0.123,1.14,-0.144,0.705,-0.572,0.294,-1.208,-0.715
-3.3,0.07,-3.577,0.394,-0.546,0.516,0.44,-3.489,-0.142,-1.954,-0.807,-2.212,-1.347,0.622,0.022,-1.141,-2.265,-0.757,-1.669,-0.934
1.066,0.716,1.756,-0.29,3.001,-0.197,-0.143,20.76,-7.262,0.615,-4.963,-2.691,1.601,0.899,-1.446,-0.221,0.913,-0.051,3.582,-0.52
-0.884,0.912,4.75,-2.078,-1.103,1.106,0.572,-0.648,13.137,1.064,3.857,-0.087,-1.082,1.558,-1.539,2.224,-1.863,-0.406,0.372,12.937
0.56,0.554,0.177,-1.854,-0.661,-0.456,-0.623,0.127,0.081,89.43,-2.053,0.115,-1.784,0.892,-2.414,-0.368,0.389,-4.175,0.332,-1.465
-0.336,-1.313,-0.596,1.269,-2.902,0.009,0.914,-4.374,-0.213,-2.43,-0.193,0.845,0.703,1.113,-2.482,-0.172,2.176,0.654,1.624,1.278
-0.446,0.188,-65.595,-0.258,-0.015,1.106,-0.7,-6.258,1.256,1.562,94.731,1.136,0.771,2.381,-5.962,-0.689,5.395,0.788,-0.296,1.797
1.007,-3.068,0.462,3.542,-0.714,-0.67,-3.776,8.237,0.092,1.307,1.071,-0.413,0.921,0.936,-0.765,-1.277,-0.746,8.705,-0.982,0.803
-0.726,1.282,0.956,1.172,0.284,73.575,0.827,-1.111,-2.0,0.244,-3.993,-8.602,-0.565,-0.924,0.897,1.146,0.721,0.409,-1.36,4.166
0.732,0.633,-2.192,0.82,-0.024,-0.305,-0.689,1.038,-0.755,-0.137,-1.614,-0.417,-1.279,-2.358,0.799,0.196,-1.337,-0.249,-0.568,0.807
-2.08,-0.714,-0.588,-0.117,-1.012,-8.126,0.431,-1.983,0.143,-4.953,-0.545,3.872,5.994,-5.444,1.194,0.044,0.069,0.874,30.53,-0.017
-0.151,-0.274,-2.118,-1.325,0.496,-0.479,-0.052,0.803,1.035,-0.318,-0.75,-0.703,0.25,-0.782,1.183,1.037,6.482,-0.849,-0.637,-2.708
0.428,2.142,-0.276,-0.561,0.457,-0.641,-1.625,-2.011,-1.105,2.368,-0.826,1.569,1.515,4.452,-2.253,-1.669,-0.078,-1.558,4.776,-1.658
-0.393,-0.657,-0.19,-0.661,-0.382,2.511,-0.678,-0.114,-1.986,-0.399,-0.131,-0.388,0.035,2.632,-1.545,0.632,-3.84,-6.983,-2.108,17.936
-3.62,6.075,0.174,-6.442,1.753,26.39,-2.085,-0.697,8.173,1.818,-4.556,-0.978,-2.597,-0.456,2.451,-0.41,-0.071,-0.309,-0.065,-0.285
-4.861,-3.683,0.906,-1.404,-13.208,-0.293,-1.162,-1.138,-2.723,20.656,-0.633,-7.542,-2.79,-0.449,1.346,-0.232,5.649,-1.08,-0.746,3.026
-1.019,0.173,-1.332,-0.665,2.506,0.596,-0.029,0.428,1.877,0.826,-0.531,2.833,1.669,-0.262,1.072,1.962,0.177,-0.431,1.907,-0.054
0.845,4.895,0.031,-5.133,-0.497,0.227,5.119,-1.888,1.036,4.295,0.469,1.299,-1.224,0.859,0.628,4.225,-1.227,2.381,-0.874,0.857
0.738,0.179,3.217,-0.99,0.923,0.433,-0.751,0.304,-0.853,0.485,-0.699,-6.426,17.573,-1.008,9.976,-0.614,-4.454,0.499,0.131,-1.849
1.708,-0.877,-0.059,1.135,-1.001,0.73,-1.204,-0.043,10.016,-2.786,5.751,-0.004,0.937,-2.68,1.187,1.027,-2.891,0.102,-0.165,-0.057
-2.228,0.472,21.931,-0.494,-1.372,4.217,1.234,-2.014,2.104,-1.878,0.489,-0.058,5.877,-0.062,-0.697,-0.183,-8.223,1.92,0.825,-0.602
-5.132,5.79,0.126,-2.508,0.967,-0.841,-2.235,1.378,-0.487,-5.903,-0.022,-3.309,-0.969,1.092,-2.893,1.32,-1.169,0.086,-0.552,-2.716
0.81,-0.374,1.565,-0.186,-16.154,-2.416,-4.038,-4.173,-0.122,-5.812,-1.136,-0.432,-1.221,-0.371,2.632,-0.817,-5.149,2.463,-26.085,-3.452
0.163,-2.092,1.487,5.084,0.192,0.198,-0.305,0.663,-1.09,1.034,-1.325,0.388,0.156,-0.07,-1.272,8.053,5.212,8.484,18.366,-1.465
0.301,0.966,0.884,-0.036,0.277,-5.216,-2.389,0.583,-1.061,-2.972,0.888,-0.687,-0.551,1.183,3.092,-110.634,1.841,16.547,-3.475,1.114
-0.024,0.599,0.062,4.256,-0.613,0.306,-1.25,2.035,-0.812,-0.58,0.399,-2.71,0.313,0.084,1.237,-0.192,-0.214,-2.261,5.184,0.035
-25.454,1.815,0.6,-0.845,-0.529,1.388,-0.142,-0.005,1.132,0.798,-0.053,-1.818,0.384,-2.468,0.411,23.484,-2.315,0.513,0.084,-0.289
-0.739,-48.058,-17.124,-0.719,0.244,4.9,-0.629,0.542,0.04,-2.344,-0.729,-2.654,-1.918,-0.497,0.286,-0.808,0.473,-1.183,0.716,1.472
1.214,0.71,4.856,0.79,1.464,0.708,-1.866,-0.293,6.388,0.015,-0.302,13.197,0.501,-0.231,1.173,6.245,0.918,-2.135,3.346,1.307
0.12,-0.089,0.693,-0.831,-7.003,-1.185,0.495,2.74,2.379,-10.385,-1.509,-0.217,-14.284,2.396,-38.839,1.831,-0.129,7.916,-0.086,-2.266
-0.071,0.173,-0.061,-6.377,-0.161,2.188,-1.179,2.255,2.503,-0.419,1.052,0.562,-2.263,3.106,4.3,-1.767,-19.739,-0.264,1.517,-0.805
-2.161,-1.012,1.399,9.383,-0.714,-1.021,2.526,1.586,1.054,0.563,-0.403,3.752,2.278,-0.366,-0.717,7.884,4.449,-2.361,-1.729,1.452
8.182,-1.048,-13.722,-35.346,-0.42,0.084,-1.012,-0.357,-0.356,0.598,3.817,-16.571,0.788,-1.191,1.153,-0.164,-2.915,1.923,2.225,0.994
